,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varPs20,varPs25,varPs30,varPs35,varPs40,varPs45,varPs50,varPs55,varPs60,varPm65,varPm85,varPm105,varPm125,varPm145,varPm165,varPm185,varPm205,varPm225
2017-04-07,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.0014976287544722355,-0.00041583499667330326,0.00141584075955703,-0.020236638106895133,-0.02498209881454383,0.013629032258064555,0.003967290097967924,0.01512287334593565,0.022866750735603292,-0.009492880339745269,0.004432920709267485,0.027324282522770194,-0.00868824531516188,-0.09837954074187849,0.029165349351881087,-0.058841032507624735,0.0039581777445854005,0.003672888089348625,0.03869511055745867,0.009827816652252519,0.03146541237531442
2017-04-08,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.0014976287544722355,-0.00041583499667330326,0.00141584075955703,-0.020236638106895133,-0.02498209881454383,0.013629032258064555,0.003967290097967924,0.01512287334593565,0.022866750735603292,-0.009492880339745269,0.004432920709267485,0.027324282522770194,-0.00868824531516188,-0.09837954074187849,0.029165349351881087,-0.058841032507624735,0.0039581777445854005,0.003672888089348625,0.03869511055745867,0.009827816652252519,0.03146541237531442
2017-04-09,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.0014976287544722355,-0.00041583499667330326,0.00141584075955703,-0.020236638106895133,-0.02498209881454383,0.013629032258064555,0.003967290097967924,0.01512287334593565,0.022866750735603292,-0.009492880339745269,0.004432920709267485,0.027324282522770194,-0.00868824531516188,-0.09837954074187849,0.029165349351881087,-0.058841032507624735,0.0039581777445854005,0.003672888089348625,0.03869511055745867,0.009827816652252519,0.03146541237531442
2017-04-10,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.0014976287544722355,-0.00041583499667330326,-0.018048182931808876,-0.02616510259265159,0.01599870717517793,0.0025923525599480524,0.013048830529339472,0.025587071795303507,-0.013451797724819414,0.004504128784719175,0.01627532423497513,0.010363138060979882,-0.10412030998235255,0.042806849095855304,-0.06508078994614008,-0.005579111805400605,0.0014153754469605762,0.04418170504044827,0.009580650227736687,0.032263294422827604
2017-04-11,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.0014976287544722355,-0.010863303431816185,-0.029937729522592993,0.012202020202020103,0.010699117935315083,-0.004552845528455252,0.03084143479718393,-0.017942386831275692,0.016481218104241746,0.01996757402508731,-0.0026382978723403783,-0.08081045138074006,0.023540715829930337,-0.06104804150063892,-0.009236499068901338,0.00841282956508671,0.035386529786903154,0.007522331922896086,0.018515562649640938
2017-04-12,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.021998166819431786,-0.006950765411667392,-0.03234846665065261,0.01371753246753249,0.006618187760437877,-0.008345486955112613,0.021181532351481236,-0.0014046104271668858,-0.001402640264026478,0.02408111533586821,0.011711403658745123,-0.08135699701586319,0.01628092577813245,-0.05147615442846332,-0.011079502919598694,0.0070109310214849785,0.023454980325592123,0.017586558844311817,0.016358123204596176
2017-04-13,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.0228846478635365,0.021390374331550666,-0.08895175231808883,0.017184877307969026,-0.051478392721759025,-0.01589196448556285,0.008958145137006879,0.027775628626692583,0.030537394354967162,0.0041633306645316726
2017-04-14,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.0228846478635365,0.021390374331550666,-0.08895175231808883,0.017184877307969026,-0.051478392721759025,-0.01589196448556285,0.008958145137006879,0.027775628626692583,0.030537394354967162,0.0041633306645316726
2017-04-15,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.0228846478635365,0.021390374331550666,-0.08895175231808883,0.017184877307969026,-0.051478392721759025,-0.01589196448556285,0.008958145137006879,0.027775628626692583,0.030537394354967162,0.0041633306645316726
2017-04-16,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.0026905829596413078,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.0228846478635365,0.021390374331550666,-0.08895175231808883,0.017184877307969026,-0.051478392721759025,-0.01589196448556285,0.008958145137006879,0.027775628626692583,0.030537394354967162,0.0041633306645316726
2017-04-17,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.0030899333224914116,0.024235862413592102,-0.020236638106895133,-0.02498209881454383,0.013629032258064555,0.003967290097967924,0.01512287334593565,0.022866750735603292,-0.009492880339745269,0.004432920709267485,0.027589170605930358,-0.08060055314105097,0.00836653386454178,-0.050321604237608786,-0.021473528322843438,0.014269620728501797,0.03217054263565888,0.03002235707441714,0.01928867909172305
2017-04-18,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.010132944228274932,0.025948103792414967,-0.018048182931808876,-0.02616510259265159,0.01599870717517793,0.0025923525599480524,0.013048830529339472,0.025587071795303507,-0.013451797724819414,0.004504128784719175,0.036483098469784814,-0.052816901408450745,-0.02545686696991456,-0.0459840121811953,-0.021747225739182308,0.018122535638459336,0.0380165289256198,0.01550635440812087,0.009847445314391745
2017-04-19,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.002568012198058023,0.03677510608203671,-0.010863303431816185,-0.029937729522592993,0.012202020202020103,0.010699117935315083,-0.004552845528455252,0.03084143479718393,-0.017942386831275692,0.016481218104241746,0.029277533798329536,-0.05122549019607847,-0.02423469387755106,-0.03936284270179191,-0.03359976317347546,0.015558060879368618,0.0492902208201893,0.03181707217837082,-0.010706810497504438
2017-04-20,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,-0.001921075802449268,0.040996583618031934,-0.006950765411667392,-0.03234846665065261,0.01371753246753249,0.006618187760437877,-0.008345486955112613,0.021181532351481236,-0.0014046104271668858,-0.001402640264026478,0.07465862741620866,-0.07814288049697571,-0.029663705583756195,-0.04012181195279785,-0.02006863622799171,0.013075353336860607,0.04908024104027908,0.03081324070290159,-0.02057316682676913
2017-04-21,0.004290506279740924,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,0.01663269465960049,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.06694265832819513,-0.06674886970817928,-0.04053947472198127,-0.034863363020476434,-0.01794124243103834,0.01394678996437504,-0.0005303030303031031,0.08187853454634864,-0.03587514816278159
2017-04-22,0.004290506279740924,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,0.01663269465960049,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.06694265832819513,-0.06674886970817928,-0.04053947472198127,-0.034863363020476434,-0.01794124243103834,0.01394678996437504,-0.0005303030303031031,0.08187853454634864,-0.03587514816278159
2017-04-23,0.004290506279740924,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.001042585612318403,0.01663269465960049,0.02004324683965386,-0.02394674892442572,-0.01463765797472405,0.015019891207274538,-0.004767291531997286,0.02654280026542799,0.006932264261254373,-0.011557830430116378,0.06694265832819513,-0.06674886970817928,-0.04053947472198127,-0.034863363020476434,-0.01794124243103834,0.01394678996437504,-0.0005303030303031031,0.08187853454634864,-0.03587514816278159
2017-04-24,-0.009010408575423456,0.004290506279740924,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.005768306361160214,0.014961782403642987,0.024235862413592102,-0.020236638106895133,-0.02498209881454383,0.013629032258064555,0.003967290097967924,0.01512287334593565,0.022866750735603292,-0.009492880339745269,0.05295922840859291,-0.05626810095159285,-0.04511694058154225,-0.04619790489109965,-0.010219304788900319,0.015067767093208007,-0.001361058601134224,0.08955346844620204,-0.05848588271796473
2017-04-25,-0.00799498353973982,-0.009010408575423456,0.004290506279740924,0.0003901982206961918,-0.007973987768057578,0.0017837753994105476,0.0027218290691344293,0.00831176977965975,0.003225298930144671,0.01606586204140359,-0.0025512237901619272,0.0031992321842757576,0.003934478882286596,-0.007649402390438209,0.0033578509753757757,0.0028060610919586892,0.001847389558232937,-0.00670177118238402,-0.001513582410579084,-7.965588657010692e-05,0.017671854734111703,0.025948103792414967,-0.018048182931808876,-0.02616510259265159,0.01599870717517793,0.0025923525599480524,0.013048830529339472,0.025587071795303507,-0.013451797724819414,0.0643393725143615,-0.06456679894179884,-0.044474287068488993,-0.055580423754103214,0.012080942313500431,-0.0016583747927030323,0.00859119592488411,0.08272966743496868,-0.0617131381787287
