,varP0,varP1,varP2,varP3,varP4,varP5,varP6,varP7,varP8,varP9,varP10,varP11,varP12,varP13,varP14,varP15,varP16,varP17,varP18,varP19,varP20,varP21,varP22,varP23,varP24,varP25,varP26,varP27,varP28,varP29,varPs30,varPs37,varPs44,varPs51,varPs58,varPs65,varPs72,varPs79,varPs86,varPm93,varPm123,varPm153,varPm183,varPm213,varPm243,varPm273,varPm303,varPm333,varV0,varV1,varV2,varV3,varV4,varV5,varV6,varV7,varV8,varV9,varV10,varV11,varV12,varV13,varV14,varV15,varV16,varV17,varV18,varV19,varV20,varV21,varV22,varV23,varV24,varV25,varV26,varV27,varV28,varV29,dia,outlier,subida,varPSig
2016-01-11,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.002514679107621598,-0.0223222757784155,0.04759086740764795,0.02403892031170929,-0.0028552012411653394,0.1183908517776,0.08833147800253016,0.09315232395518058,-0.017960036443439797,-0.13862479932603344,0.23018408565141124,0.11543238840371206,0.04069604045802322,0.10491923209881326,0.027105292604626685,-0.11801270277373033,-0.1302197321655919,0.35170148428358483,-0.027054256662256693,0.052496327414418564,-0.20326729683142786,0.2711035146875591,-0.01813940496639621,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,-0.5555250870821908,0.29863530205277344,-0.363037150564002,1.3704737096416753,-0.5828520334320939,Monday,False,False,-0.028405912976769532
2016-01-12,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.002514679107621598,-0.0223222757784155,0.04759086740764795,0.02403892031170929,0.11567382358986444,0.04710279109649829,0.14407644580311318,0.013649251340675406,-0.14249219116953205,0.1473031487473535,0.14717642424645705,0.08422540476478657,0.0590690217477956,0.028916308748106134,-0.09861628416105794,-0.08792202890872391,0.2566759098318059,-0.019107023542466073,0.08108270362270331,-0.2347613483087687,0.21648325199332885,0.32185873323625214,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,-0.5555250870821908,0.29863530205277344,-0.363037150564002,1.3704737096416753,Tuesday,False,False,-0.007617801612991748
2016-01-13,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.002514679107621598,-0.0223222757784155,0.04759086740764795,0.12298752742389385,0.048274536334199425,0.16801020808213707,-0.02329552091129372,-0.13019085363872185,0.05279228953252013,0.26599723165778766,0.08299128445929971,0.07390306501990596,0.04284758609104178,-0.10925092555385507,-0.08134584815769741,0.23088249372013947,-0.017095587501872234,0.06152802951618486,-0.22973711337362723,0.12930142191962601,0.22624912486177706,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,-0.5555250870821908,0.29863530205277344,-0.363037150564002,Wednesday,False,False,-0.004775995592784854
2016-01-14,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.002514679107621598,-0.0223222757784155,0.1197364236874725,0.14641858482231096,0.1326122442590203,-0.04490681501143223,-0.005121462862843318,-0.16508474685171415,0.37315683499305985,0.09027205897085389,0.07997746493062285,0.08240787280859596,-0.1323697716297365,-0.0704932539912585,0.20693096706764935,0.002837135247064415,0.03316228104948782,-0.1994080874344042,0.21582032853171906,0.12844008803586804,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,-0.5555250870821908,0.29863530205277344,Thursday,True,False,-0.15332113891044985
2016-01-15,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.002514679107621598,0.08949787953907462,0.16252251348108304,0.09439504020758394,-0.01908007434866643,0.07556151993216376,-0.2441399638200702,0.351078968209795,0.14401066416284092,0.05668106589320221,0.09254522674613552,-0.11816815302117278,-0.059470150398511556,0.10838790954960587,0.05951386340052989,0.062454562280407355,-0.13038289484464693,0.0960302801791777,0.17355720098256566,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,-0.5555250870821908,Friday,False,True,0.06369212990975992
2016-01-16,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.016527861353576423,0.09771612670949792,0.15076476545273354,0.023709610407889548,0.08135853262668569,-0.035495932941495334,-0.12476121769401927,0.2309951743928027,0.14536005936143837,0.07747327169584439,0.10427958652789537,-0.10909951838865006,-0.0750164493231763,0.12109878036013666,0.06930094447768753,0.043750796346404996,-0.143993763429207,0.07108906830142825,0.15817796608860069,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,0.25515023427208905,Saturday,False,False,-0.013513582870625096
2016-01-17,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,-0.002791115941583766,0.025839848187313663,0.24438085091721806,0.014358712427228415,0.11185567652034023,-0.04374419349997705,-0.10072104547568272,0.1416245716678548,0.18632823848208857,0.05183956503838316,0.14744352487731716,-0.11196781306950421,-0.061567575012213216,0.10398903076637933,0.07355127489768054,0.041990115669628514,-0.14956690587917576,0.10757592719250653,0.09990185654546369,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,-0.2047057377852245,Sunday,False,True,0.01273607270723498
2016-01-18,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,-0.04247471109372336,0.06281648249218197,0.1183908517776,0.08833147800253016,0.09315232395518058,-0.017960036443439797,-0.13862479932603344,0.23018408565141124,0.11543238840371206,0.04069604045802322,0.17766858428848686,0.0887393035010422,-0.2285519593305626,0.11859075674442887,0.04524437339767928,0.04181171239000836,-0.13613686305863348,0.08216140379965697,0.1370844602883423,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,0.5745489396087504,Monday,False,False,-0.018129111956900035
2016-01-19,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.00913965916685544,0.020587642556424424,0.11567382358986444,0.04710279109649829,0.14407644580311318,0.013649251340675406,-0.14249219116953205,0.1473031487473535,0.14717642424645705,0.08422540476478657,0.1230518221340875,0.027752288796237368,-0.18745715389035744,0.13771341196075015,0.04193016287468976,0.00031877128289869994,-0.12199953387817508,0.09919223274217392,0.07440382101477105,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,0.02957583537330888,Tuesday,False,True,0.10543504091989075
2016-01-20,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.004712341953864607,-0.012479116471730611,0.12298752742389385,0.048274536334199425,0.16801020808213707,-0.02329552091129372,-0.13019085363872185,0.05279228953252013,0.26599723165778766,0.08299128445929971,0.13799128505814506,-0.01638839983713447,-0.14676634349722206,0.13072265765913493,0.014961609396661135,0.026356296681903535,-0.12208141343935697,0.09080943047767698,0.04767654093699725,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,-0.3451751794597444,Wednesday,False,False,-0.023720385834128388
2016-01-21,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,0.013351772720572752,-0.06178320371321111,0.1197364236874725,0.14641858482231096,0.1326122442590203,-0.04490681501143223,-0.005121462862843318,-0.16508474685171415,0.37315683499305985,0.09027205897085389,0.1654369410211336,-0.0058348017147598075,-0.16107302961559855,0.12240163321588682,0.03398477512604492,0.010191861435870475,-0.03718721864375396,0.040758191672108035,0.01330307596050373,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,-0.0723637107497187,Thursday,False,False,-0.06768842708761469
2016-01-22,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,0.028444745765844104,-0.02754902749737409,0.08949787953907462,0.16252251348108304,0.09439504020758394,-0.01908007434866643,0.07556151993216376,-0.2441399638200702,0.351078968209795,0.14401066416284092,0.1725653160360341,-0.014345206017384537,-0.16540183148853949,0.12997759009608045,0.013874083154713945,0.04187781184863848,-0.06063843440890593,0.0305787052775206,-0.036131169632878324,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,0.21194875470193852,Friday,False,True,0.013069535958194711
2016-01-23,0.013069535958194711,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,0.0014682462543245123,-0.002396559344696292,0.09771612670949792,0.15076476545273354,0.023709610407889548,0.08135853262668569,-0.035495932941495334,-0.12476121769401927,0.2309951743928027,0.14536005936143837,0.1882117386884239,0.010733228158078534,-0.20851055534012886,0.19858643410426136,0.014360414936694488,0.047351923880700975,-0.08909113988614037,0.04103712048490116,-0.05905375606733665,-0.3855872309840016,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,-0.31629785923733145,Saturday,False,True,0.03994934364887959
2016-01-24,0.03994934364887959,0.013069535958194711,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.08422862734706149,-0.017175813715504584,0.025839848187313663,0.24438085091721806,0.014358712427228415,0.11185567652034023,-0.04374419349997705,-0.10072104547568272,0.1416245716678548,0.18632823848208857,0.20067914694790434,0.09400703327886717,-0.2708791516292596,0.189037004914139,0.023967168271653794,0.08059975647905149,-0.11172377825248658,0.040253530802823345,-0.13165099316279105,-0.025291835711517385,-0.3855872309840016,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,1.9726320099287333,Sunday,False,False,-0.02790522091356018
2016-01-25,-0.02790522091356018,0.03994934364887959,0.013069535958194711,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,0.013298243295477796,-0.09743859231649654,0.06281648249218197,0.1183908517776,0.08833147800253016,0.09315232395518058,-0.017960036443439797,-0.13862479932603344,0.23018408565141124,0.11543238840371206,0.20093456925778064,0.058300941522255956,-0.2428439002404641,0.20153210756091133,0.026596885857880892,0.034877882532685645,-0.09300709905921556,0.06924792258989942,-0.10266253110930745,0.07729348761874189,-0.025291835711517385,-0.3855872309840016,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,-0.5386670798684641,Monday,False,True,0.0010900527047714714
2016-01-26,0.0010900527047714714,-0.02790522091356018,0.03994934364887959,0.013069535958194711,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.0012866045663865178,-0.04486711790490816,0.020587642556424424,0.11567382358986444,0.04710279109649829,0.14407644580311318,0.013649251340675406,-0.14249219116953205,0.1473031487473535,0.14717642424645705,0.20640967500437624,0.041238816847257054,-0.23088371732619284,0.16986328997443567,0.05720952838131965,0.05115232872687914,-0.06945652358287191,-0.04378951836925549,0.0851292589013306,-0.01549886222029584,0.07729348761874189,-0.025291835711517385,-0.3855872309840016,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,-0.073754646285211,Tuesday,False,True,0.007188444031215768
2016-01-27,0.007188444031215768,0.0010900527047714714,-0.02790522091356018,0.03994934364887959,0.013069535958194711,-0.06768842708761469,-0.023720385834128388,0.10543504091989075,-0.018129111956900035,0.01273607270723498,-0.013513582870625096,0.06369212990975992,-0.15332113891044985,-0.004775995592784854,-0.007617801612991748,-0.028405912976769532,0.0009754928177718725,0.000848962618862581,-0.012397720503111276,-0.010518532900320121,0.06744967375829591,-0.006609362115668649,-0.0026114880987264666,0.007162647235249731,-0.007906556635270956,-0.0020629906225513306,0.00874899637567661,0.00925177217725115,-0.014695743183008148,0.02534819444676506,-0.037297220953043886,-0.012479116471730611,0.12298752742389385,0.048274536334199425,0.16801020808213707,-0.02329552091129372,-0.13019085363872185,0.05279228953252013,0.26599723165778766,0.21746177720340998,0.04258149089840879,-0.23658837174180103,0.18238551564079097,0.050253945033984504,0.04998934515158604,-0.08774028551449009,-0.02649618308601731,0.08886014911375373,-0.18440504239255684,-0.01549886222029584,0.07729348761874189,-0.025291835711517385,-0.3855872309840016,0.33961485557083915,-0.4385639171869865,1.5997548045912198,-0.13940360893244785,0.20044969505467836,-0.6234412390321723,-0.2151861173289451,2.489572493201807,-0.7472769828855355,0.5041303727282951,1.8580222496909764,0.12373909250775772,0.11518371646322567,-0.4336497464600916,-0.3491141154516446,1.5721436439744436,-0.013906832046253759,-0.10278474433110263,-0.029174593402600757,0.3168862928038383,-0.1704103487150933,-0.2112699634320797,-0.019040550742811857,-0.09122905623443456,0.0394430946884079,Wednesday,False,False,-0.037174747976112865
